86.27	5.64826	-3.12462	4.79241	3.98048	0.386633	
86.28	5.64907	-3.18441	5.00707	3.82642	0.411278	
86.29	5.64979	-3.24339	5.21622	3.67695	0.45077	
86.3	5.65022	-3.29788	5.40407	3.54404	0.497568	
86.31	5.64983	-3.34557	5.56177	3.43364	0.55431	
86.32	5.64934	-3.38431	5.68921	3.34444	0.606084	
86.33	5.64876	-3.41364	5.79171	3.27069	0.62517	
86.34	5.64885	-3.4325	5.8736	3.20775	0.607383	
86.35	5.64972	-3.43971	5.93235	3.15708	0.554239	
86.36	5.65077	-3.43368	5.95691	3.12754	0.479471	
86.37	5.6516	-3.41254	5.93234	3.1318	0.390067	
86.38	5.65175	-3.37604	5.84847	3.17932	0.29824	
86.39	5.65149	-3.32749	5.70749	3.27149	0.210797	
86.4	5.64992	-3.27445	5.52502	3.39935	0.12985	
86.41	5.64855	-3.21901	5.32455	3.543	0.069113	
86.42	5.64797	-3.16275	5.12955	3.68116	0.0430445	
86.43	5.64754	-3.11052	4.95801	3.80005	0.0362855	
86.44	5.64753	-3.06595	4.82081	3.89267	0.0495972	
86.45	5.64808	-3.03162	4.7226	3.9571	0.0687807	
86.46	5.64783	-3.01048	4.6636	3.99471	0.0969297	
86.47	5.6481	-3.00175	4.64142	4.00843	0.127862	
86.48	5.64838	-3.00563	4.65251	4.00149	0.152093	
86.49	5.64865	-3.02135	4.69318	3.97681	0.176328	
86.5	5.64886	-3.04768	4.75979	3.93674	0.185364	
86.51	5.64795	-3.08381	4.84884	3.88292	0.195451	
86.52	5.64805	-3.12546	4.95672	3.81678	0.209539	
86.53	5.64784	-3.17164	5.07944	3.74004	0.218437	
86.54	5.64802	-3.21952	5.21265	3.65489	0.229626	
86.55	5.6482	-3.26769	5.35171	3.56417	0.242156	
86.56	5.64843	-3.31483	5.49204	3.47123	0.250366	
86.57	5.6486	-3.36031	5.62957	3.37933	0.245109	
86.58	5.64845	-3.4039	5.76131	3.29104	0.220995	
86.59	5.64848	-3.44485	5.88544	3.20788	0.174928	
86.6	5.64859	-3.48306	6.00106	3.13059	0.118634	
86.61	5.6487	-3.51886	6.10697	3.06059	0.0650365	
86.62	5.64893	-3.54986	6.19965	2.99914	0.0218182	
86.63	5.64895	-3.57163	6.27135	2.94924	0.00866078	
86.64	5.64974	-3.57926	6.3097	2.9193	0.00843321	
86.65	5.65051	-3.57009	6.30026	2.92033	0.0272249	
86.66	5.65074	-3.54243	6.23207	2.9611	0.0977366	
86.67	5.65042	-3.49663	6.10326	3.04379	0.2081	
86.68	5.64995	-3.43544	5.92251	3.16289	0.285118	
86.69	5.64959	-3.36484	5.70542	3.30901	0.393919	
86.7	5.64836	-3.29322	5.46896	3.47262	0.496775	
86.71	5.6476	-3.22344	5.22758	3.64346	0.526297	
86.72	5.64738	-3.15653	4.99222	3.8117	0.458355	
86.73	5.64682	-3.0941	4.77064	3.97027	0.395599	
86.74	5.64578	-3.03686	4.5683	4.11435	0.340392	
86.75	5.64535	-2.98418	4.38869	4.24084	0.323555	
86.76	5.6452	-2.93659	4.23374	4.34805	0.342278	
86.77	5.64513	-2.8947	4.10436	4.43546	0.371426	
86.78	5.64529	-2.85898	4.00096	4.50331	0.413784	
86.79	5.64562	-2.83033	3.92407	4.55188	0.449294	
86.8	5.64541	-2.81062	3.87479	4.58124	0.457144	
86.81	5.64508	-2.80053	3.85475	4.59086	0.405034	
86.82	5.64497	-2.80041	3.8654	4.57998	0.362027	
86.83	5.64499	-2.81003	3.90675	4.54828	0.332269	
86.84	5.64537	-2.82822	3.97647	4.49712	0.328035	
86.85	5.64586	-2.85415	4.06893	4.43107	0.352907	
86.86	5.64705	-2.88533	4.17513	4.35725	0.419426	
86.87	5.64752	-2.91957	4.28358	4.2835	0.463095	
86.88	5.64794	-2.95204	4.38239	4.21758	0.484112	
86.89	5.64812	-2.97993	4.46213	4.16591	0.46664	
86.9	5.64796	-3.00188	4.51843	4.13141	0.427124	
86.91	5.64753	-3.01805	4.55315	4.11243	0.385265	
86.92	5.64695	-3.03	4.57351	4.10344	0.350864	
86.93	5.64636	-3.04019	4.58985	4.0967	0.332158	
86.94	5.64529	-3.0518	4.61303	4.08406	0.331849	
86.95	5.64481	-3.06599	4.65241	4.05839	0.340642	
86.96	5.64485	-3.08402	4.71446	4.01442	0.376412	
86.97	5.64487	-3.10678	4.80208	3.94957	0.416241	
86.98	5.64513	-3.13347	4.91408	3.86452	0.454745	
86.99	5.64569	-3.16273	5.04487	3.76355	0.484299	
87	5.64758	-3.19208	5.18472	3.65494	0.484436	
87.01	5.64853	-3.22319	5.32079	3.55093	0.462356	
87.02	5.64865	-3.25488	5.43966	3.46387	0.449028	
87.03	5.64886	-3.28177	5.52987	3.40076	0.424703	
87.04	5.64876	-3.29959	5.58347	3.36488	0.406896	
87.05	5.64906	-3.30645	5.59768	3.35782	0.380499	
87.06	5.64905	-3.30423	5.57518	3.3781	0.369924	
87.07	5.64858	-3.29579	5.52338	3.421	0.347495	
87.08	5.64799	-3.28382	5.45265	3.47917	0.320372	
87.09	5.64748	-3.27045	5.37415	3.54378	0.278493	
87.1	5.64695	-3.25729	5.29772	3.60652	0.227312	
87.11	5.64678	-3.24464	5.23016	3.66126	0.168911	
87.12	5.64688	-3.23246	5.17437	3.70498	0.103016	
87.13	5.64707	-3.22025	5.12915	3.73817	0.0302369	
87.14	5.6473	-3.207	5.08994	3.76436	0.0293523	
87.15	5.64714	-3.19207	5.05047	3.78873	0.0772983	
87.16	5.64745	-3.17361	5.00462	3.81644	0.102492	
87.17	5.64772	-3.15177	4.94834	3.85114	0.103635	
87.18	5.64764	-3.12716	4.88051	3.89429	0.0874078	
87.19	5.64751	-3.10064	4.80287	3.94528	0.0625402	
87.2	5.64745	-3.07378	4.71931	4.00193	0.0135958	
87.21	5.64665	-3.04924	4.63467	4.06121	0.0380947	
87.22	5.64663	-3.02703	4.554	4.11966	0.0752427	
87.23	5.64641	-3.00924	4.48186	4.17379	0.12352	
87.24	5.64595	-2.99649	4.42222	4.22023	0.181806	
87.25	5.64576	-2.98848	4.37825	4.25598	0.250318	
87.26	5.64555	-2.98533	4.35237	4.27851	0.311958	
87.27	5.64529	-2.98655	4.346	4.28583	0.370276	
87.28	5.64543	-2.9911	4.35929	4.27724	0.366609	
87.29	5.64564	-2.99882	4.39061	4.25384	0.366627	
87.3	5.64575	-3.00941	4.43631	4.21885	0.354686	
87.31	5.64596	-3.02221	4.4908	4.17737	0.372437	
87.32	5.64638	-3.03618	4.54736	4.1352	0.417969	
87.33	5.64659	-3.05063	4.59966	4.09756	0.48388	
87.34	5.64663	-3.06491	4.64355	4.06799	0.556664	
87.35	5.64632	-3.07976	4.67878	4.0473	0.621619	
87.36	5.6458	-3.0972	4.70976	4.03323	0.654943	
87.37	5.64512	-3.12018	4.74514	4.02015	0.65259	
87.38	5.64429	-3.15104	4.79638	3.99894	0.659558	
87.39	5.64345	-3.19078	4.87547	3.95876	0.632442	
87.4	5.64298	-3.23923	4.992	3.8902	0.601107	
87.41	5.64311	-3.29502	5.14958	3.78855	0.563003	
87.42	5.64416	-3.35457	5.34122	3.65751	0.521101	
87.43	5.64651	-3.4112	5.54487	3.51284	0.505356	
87.44	5.6491	-3.45656	5.72288	3.38279	0.457666	
87.45	5.65073	-3.48146	5.83255	3.29963	0.412634	
87.46	5.65028	-3.48055	5.84774	3.28309	0.361895	
87.47	5.64853	-3.45466	5.77422	3.32897	0.318601	
87.48	5.64673	-3.41006	5.6421	3.4147	0.264557	
87.49	5.64631	-3.3538	5.48526	3.51485	0.212491	
87.5	5.64588	-3.29397	5.32807	3.61178	0.162578	
87.51	5.64615	-3.23441	5.18344	3.69712	0.126568	
87.52	5.64646	-3.17868	5.05622	3.76892	0.0960006	
87.53	5.64679	-3.12858	4.94689	3.82848	0.0725926	
87.54	5.64705	-3.08526	4.85411	3.8782	0.0596138	
87.55	5.6473	-3.04917	4.77596	3.92052	0.0616042	
87.56	5.64751	-3.02041	4.71039	3.95753	0.0753508	
87.57	5.64788	-2.99866	4.65547	3.99107	0.0770229	
87.58	5.64796	-2.98427	4.60931	4.02292	0.0818779	
87.59	5.64776	-2.9761	4.57016	4.0537	0.0799687	
87.6	5.64782	-2.97164	4.53662	4.08284	0.0829289	
87.61	5.64764	-2.97001	4.5077	4.10994	0.105914	
87.62	5.64761	-2.96979	4.48266	4.13475	0.107896	
87.63	5.64811	-2.96984	4.46097	4.15697	0.115436	
87.64	5.64827	-2.97027	4.44211	4.17643	0.133212	
87.65	5.64744	-2.97118	4.42533	4.19329	0.131444	
87.66	5.64748	-2.9704	4.40995	4.20793	0.11614	
87.67	5.6482	-2.96803	4.3956	4.22063	0.0898126	
87.68	5.64816	-2.96584	4.38261	4.23139	0.0554246	
87.69	5.64759	-2.96445	4.37233	4.23971	0.022223	
87.7	5.64744	-2.964	4.36727	4.24418	0.00136033	
87.71	5.64683	-2.96655	4.37072	4.24265	0.0331113	
87.72	5.64646	-2.97251	4.38632	4.23265	0.0385069	
87.73	5.64662	-2.98241	4.41739	4.21164	0.0511358	
87.74	5.64654	-2.99728	4.46615	4.17767	0.0769033	
87.75	5.64665	-3.01663	4.53351	4.12976	0.100367	
87.76	5.64674	-3.04025	4.61874	4.06824	0.143948	
87.77	5.64692	-3.06736	4.71941	3.99487	0.189472	
87.78	5.64718	-3.09715	4.83155	3.91278	0.228478	
87.79	5.64755	-3.12872	4.95002	3.82624	0.251918	
87.8	5.64819	-3.16181	5.069	3.74101	0.255207	
87.81	5.64826	-3.19755	5.18262	3.66318	0.242634	
87.82	5.64816	-3.23252	5.28555	3.59513	0.202903	
87.83	5.64823	-3.26224	5.37328	3.53719	0.146134	
87.84	5.6486	-3.28444	5.44199	3.49106	0.0783773	
87.85	5.64881	-3.29819	5.48822	3.45877	0.0144402	
87.86	5.64896	-3.30235	5.50868	3.44263	0.0380681	
87.87	5.6491	-3.29623	5.50033	3.445	0.0765288	
87.88	5.64922	-3.27962	5.46084	3.46801	0.103886	
87.89	5.64925	-3.25296	5.38935	3.51287	0.120722	
87.9	5.64898	-3.21751	5.2872	3.57929	0.129826	
87.91	5.64879	-3.17454	5.15818	3.66515	0.152824	
87.92	5.64823	-3.12678	5.00844	3.76657	0.173734	
87.93	5.64787	-3.07623	4.8457	3.8784	0.20563	
87.94	5.64744	-3.02558	4.67834	3.99468	0.228827	
87.95	5.64711	-2.97664	4.51451	4.10923	0.236619	
87.96	5.64671	-2.93109	4.36134	4.21645	0.207927	
87.97	5.64658	-2.88965	4.22422	4.31201	0.163616	
87.98	5.6472	-2.85271	4.10672	4.39319	0.105037	
87.99	5.64701	-2.82226	4.01045	4.45882	0.0472454	
88	5.64716	-2.79741	3.93539	4.50918	0.00864771	
88.01	5.64741	-2.7786	3.88051	4.54549	0.0497266	
88.02	5.64765	-2.76629	3.84446	4.56948	0.0833906	
88.03	5.64813	-2.76122	3.82622	4.58314	0.101838	
88.04	5.648	-2.76507	3.82562	4.58746	0.107925	
88.05	5.64777	-2.77697	3.84351	4.58124	0.100075	
88.06	5.64763	-2.79592	3.88138	4.56217	0.0765285	
88.07	5.64751	-2.82154	3.94058	4.52847	0.0391058	
88.08	5.64769	-2.85265	4.02106	4.47928	0.0122831	
88.09	5.64808	-2.88753	4.12021	4.4154	0.073092	
88.1	5.6483	-2.92367	4.23159	4.34038	0.133532	
88.11	5.64923	-2.95673	4.34496	4.26099	0.173637	
88.12	5.64882	-2.98538	4.44832	4.18588	0.217934	
88.13	5.64968	-3.00458	4.532	4.12226	0.241658	
88.14	5.64939	-3.01619	4.5928	4.07277	0.266206	
88.15	5.64882	-3.02104	4.63539	4.03447	0.280936	
88.16	5.64831	-3.02198	4.66932	4.00098	0.291234	
88.17	5.64791	-3.02222	4.70391	3.96622	0.302548	
88.18	5.64791	-3.02344	4.74442	3.92693	0.318257	
88.19	5.64802	-3.02622	4.7907	3.88355	0.341805	
88.2	5.64849	-3.02974	4.83813	3.84011	0.376272	
88.21	5.64873	-3.03357	4.87966	3.80263	0.427131	
88.22	5.64902	-3.03625	4.90823	3.77704	0.484712	
88.23	5.64916	-3.03695	4.91866	3.76745	0.54263	
88.24	5.64899	-3.03507	4.90884	3.77522	0.606028	
88.25	5.64908	-3.03014	4.88015	3.79907	0.643246	
88.26	5.6483	-3.02426	4.83666	3.83591	0.649724	
88.27	5.64795	-3.01803	4.78438	3.88161	0.65924	
88.28	5.64756	-3.01359	4.72998	3.93116	0.65552	
88.29	5.64714	-3.01168	4.67975	3.97907	0.646471	
88.3	5.64701	-3.01203	4.63862	4.02042	0.632667	
88.31	5.6467	-3.0147	4.60961	4.05179	0.62239	
88.32	5.64703	-3.01841	4.59377	4.07168	0.607939	
88.33	5.64714	-3.02338	4.59026	4.08027	0.583272	
88.34	5.64753	-3.02848	4.59714	4.07888	0.549548	
88.35	5.64768	-3.03372	4.61198	4.06941	0.514544	
88.36	5.64779	-3.03845	4.63241	4.05383	0.473212	
88.37	5.64805	-3.04226	4.65632	4.03398	0.420727	
88.38	5.64873	-3.04467	4.68174	4.01166	0.354105	
88.39	5.6489	-3.0466	4.70656	3.98894	0.287094	
88.4	5.6491	-3.04754	4.72834	3.9683	0.205363	
88.41	5.64927	-3.0479	4.74443	3.95274	0.107806	
88.42	5.64883	-3.04854	4.75237	3.945	0.00199492	
88.43	5.64831	-3.04875	4.75051	3.94655	0.0994253	
88.44	5.64822	-3.04729	4.73829	3.95722	0.158967	
88.45	5.64803	-3.04426	4.71673	3.97556	0.185298	
88.46	5.64793	-3.03955	4.68812	3.99937	0.164948	
88.47	5.64791	-3.03346	4.65548	4.0259	0.135877	
88.48	5.64784	-3.02634	4.62166	4.05252	0.0885866	
88.49	5.64782	-3.01817	4.58851	4.07748	0.0482469	
88.5	5.64777	-3.00886	4.5564	4.10022	0.0133918	
88.51	5.64784	-2.99765	4.52434	4.12116	0.0801049	
88.52	5.64757	-2.98448	4.4911	4.14096	0.14245	
88.53	5.64755	-2.96862	4.45649	4.15968	0.196948	
88.54	5.6477	-2.95091	4.42246	4.17614	0.244792	
88.55	5.64766	-2.9334	4.39317	4.18789	0.291942	
88.56	5.64743	-2.91833	4.37407	4.19169	0.312349	
88.57	5.64725	-2.90774	4.37049	4.1845	0.331046	
88.58	5.64703	-2.90366	4.38623	4.16445	0.332686	
88.59	5.64698	-2.90687	4.42249	4.13137	0.310999	
88.6	5.64716	-2.91649	4.47723	4.08642	0.268652	
88.61	5.64741	-2.93062	4.54517	4.03286	0.207307	
88.62	5.64816	-2.94674	4.61841	3.97649	0.147159	
88.63	5.64879	-2.96341	4.68788	3.92433	0.0737242	
88.64	5.64907	-2.9791	4.74531	3.88286	0.0120468	
88.65	5.6491	-2.99279	4.78551	3.85638	0.0488107	
88.66	5.64917	-3.00392	4.80731	3.84577	0.0963001	
88.67	5.64854	-3.01331	4.81315	3.8487	0.132758	
88.68	5.6483	-3.02015	4.80727	3.86117	0.16238	
88.69	5.64815	-3.02502	4.79372	3.87945	0.180956	
88.7	5.64809	-3.02802	4.77481	3.9013	0.187373	
88.71	5.648	-3.02904	4.75075	3.92629	0.170074	
88.72	5.64793	-3.02743	4.72013	3.95523	0.151448	
88.73	5.6481	-3.02212	4.68094	3.98928	0.107318	
88.74	5.64814	-3.01285	4.63179	4.0292	0.0678639	
88.75	5.64807	-2.99936	4.57269	4.07474	0.0247096	
88.76	5.64771	-2.98213	4.50556	4.12428	0.0201238	
88.77	5.64748	-2.96168	4.43417	4.17499	0.0612507	
88.78	5.64732	-2.93971	4.36378	4.22326	0.0906036	
88.79	5.64711	-2.91839	4.30028	4.26522	0.125923	
88.8	5.64691	-2.89994	4.24953	4.29732	0.159321	
88.81	5.64618	-2.88728	4.21654	4.31692	0.166589	
88.82	5.64666	-2.88062	4.20469	4.32259	0.161513	
88.83	5.64668	-2.88258	4.21527	4.31399	0.139708	
88.84	5.64677	-2.89235	4.24711	4.292	0.123319	
88.85	5.64651	-2.90891	4.29659	4.25884	0.132402	
88.86	5.64684	-2.92916	4.35764	4.21835	0.167926	
88.87	5.64663	-2.95208	4.42283	4.17587	0.215276	
88.88	5.6469	-2.97478	4.48455	4.13713	0.26327	
88.89	5.64703	-2.99631	4.53667	4.10668	0.307995	
88.9	5.64698	-3.01593	4.57621	4.0867	0.333396	
88.91	5.64665	-3.03367	4.60391	4.0764	0.335602	
88.92	5.64629	-3.04997	4.62393	4.07234	0.328622	
88.93	5.64593	-3.06585	4.64235	4.06943	0.315447	
88.94	5.64566	-3.08204	4.66548	4.06222	0.299613	
88.95	5.64557	-3.09893	4.69822	4.04628	0.297497	
88.96	5.64549	-3.11663	4.74306	4.01906	0.286339	
88.97	5.64563	-3.13445	4.79988	3.98019	0.278717	
88.98	5.64543	-3.15219	4.86628	3.93134	0.255826	
88.99	5.64532	-3.16866	4.93812	3.87586	0.236825	
89	5.6457	-3.18287	5.01024	3.81834	0.228387	
89.01	5.64602	-3.19503	5.07707	3.76398	0.210042	
89.02	5.6463	-3.20485	5.13324	3.71792	0.208684	
89.03	5.64652	-3.21197	5.17409	3.68439	0.205005	
89.04	5.64621	-3.21607	5.19612	3.66617	0.206987	
89.05	5.64627	-3.21572	5.19712	3.66487	0.211532	
89.06	5.64662	-3.21087	5.17626	3.68123	0.220322	
89.07	5.64651	-3.20209	5.13405	3.71455	0.231129	
89.08	5.64678	-3.18802	5.07217	3.76262	0.258785	
89.09	5.64663	-3.16903	4.99336	3.8223	0.264742	
89.1	5.64627	-3.14503	4.90127	3.89004	0.275867	
89.11	5.64593	-3.11644	4.80047	3.96189	0.298159	
89.12	5.64566	-3.08445	4.69638	4.03372	0.323277	
89.13	5.64543	-3.05075	4.59469	4.10149	0.347082	
89.14	5.64521	-3.01748	4.50085	4.16184	0.380512	
89.15	5.6449	-2.98702	4.41928	4.21264	0.387055	
89.16	5.6447	-2.96123	4.35272	4.25321	0.385877	
89.17	5.64489	-2.94119	4.30195	4.28413	0.407318	
89.18	5.645	-2.92746	4.26588	4.30659	0.43733	
89.19	5.64534	-2.91868	4.2418	4.32222	0.447251	
89.2	5.64554	-2.91358	4.22575	4.33336	0.43535	
89.21	5.64577	-2.91016	4.21284	4.34309	0.408049	
89.22	5.64609	-2.90625	4.19742	4.35493	0.367318	
89.23	5.6463	-2.89985	4.17375	4.3724	0.322456	
89.24	5.64571	-2.8898	4.13726	4.39824	0.251979	
89.25	5.64558	-2.87397	4.08618	4.43337	0.21093	
89.26	5.64525	-2.85369	4.02298	4.47596	0.193289	
89.27	5.64477	-2.8312	3.95455	4.52142	0.205185	
89.28	5.64364	-2.81024	3.89049	4.56339	0.232014	
89.29	5.64311	-2.79278	3.84062	4.59527	0.279947	
89.3	5.64287	-2.78157	3.81305	4.61139	0.292708	
89.31	5.64272	-2.77825	3.81318	4.60778	0.297713	
89.32	5.64271	-2.78386	3.84393	4.58264	0.301147	
89.33	5.64359	-2.80123	3.90633	4.53849	0.314645	
89.34	5.64283	-2.83436	4.00052	4.47667	0.372008	
89.35	5.64275	-2.8774	4.12584	4.3943	0.449962	
89.36	5.64277	-2.92842	4.28102	4.29017	0.497558	
89.37	5.64319	-2.98617	4.46375	4.16561	0.438939	
89.38	5.64374	-3.05015	4.6699	4.02399	0.322307	
89.39	5.64421	-3.12049	4.893	3.8717	0.192699	
89.4	5.64485	-3.19514	5.12402	3.71597	0.0891227	
89.41	5.64529	-3.27011	5.3518	3.56361	0.0135283	
89.42	5.64568	-3.341	5.56473	3.42195	0.0489824	
89.43	5.64629	-3.40458	5.75293	3.29794	0.0584748	
89.44	5.64642	-3.45987	5.90975	3.19654	0.0440705	
89.45	5.64632	-3.50576	6.03199	3.12009	0.0265365	
89.46	5.64624	-3.54136	6.11872	3.06888	0.0198618	
89.47	5.64615	-3.56615	6.17034	3.04196	0.0425083	
89.48	5.64595	-3.57978	6.18818	3.03755	0.0665783	
89.49	5.64575	-3.58223	6.1751	3.05288	0.0934332	
89.5	5.64548	-3.57431	6.13549	3.08431	0.131416	
89.51	5.64521	-3.55757	6.07493	3.12786	0.181347	
89.52	5.64501	-3.53369	5.99896	3.17973	0.237529	
89.53	5.64481	-3.50386	5.9116	3.23707	0.298454	
89.54	5.64489	-3.46866	5.81464	3.29891	0.364308	
89.55	5.64512	-3.42926	5.70814	3.36623	0.431281	
89.56	5.64534	-3.38714	5.59185	3.44063	0.480666	
89.57	5.64538	-3.34413	5.46704	3.52247	0.490172	
89.58	5.64515	-3.30221	5.33772	3.60964	0.456766	
89.59	5.64473	-3.2631	5.21053	3.69731	0.402531	
89.6	5.64427	-3.22829	5.09341	3.77915	0.337579	
89.61	5.64419	-3.19935	4.99375	3.84979	0.267692	
89.62	5.64425	-3.17792	4.91703	3.90514	0.190753	
89.63	5.64417	-3.16337	4.86623	3.94131	0.127324	
89.64	5.64424	-3.15354	4.84191	3.95587	0.0776146	
89.65	5.64447	-3.14759	4.84287	3.94919	0.0677692	
89.66	5.6448	-3.14578	4.86673	3.92385	0.09048	
89.67	5.64584	-3.14868	4.91065	3.88386	0.129919	
89.68	5.64637	-3.15963	4.97143	3.83458	0.182458	
89.69	5.64632	-3.18043	5.04563	3.78112	0.232799	
89.7	5.64623	-3.20797	5.12927	3.72493	0.262588	
89.71	5.64675	-3.23676	5.21735	3.66617	0.25904	
89.72	5.6474	-3.26388	5.30376	3.60752	0.242887	
89.73	5.64786	-3.28725	5.382	3.55311	0.247906	
89.74	5.64805	-3.30534	5.44618	3.5072	0.238363	
89.75	5.64795	-3.31697	5.49172	3.4732	0.236468	
89.76	5.64789	-3.32105	5.51573	3.4532	0.257852	
89.77	5.64797	-3.3173	5.51699	3.44828	0.292682	
89.78	5.64762	-3.30689	5.4955	3.45901	0.343099	
89.79	5.64736	-3.29029	5.45234	3.48531	0.409063	
89.8	5.64692	-3.26862	5.38998	3.52557	0.486297	
89.81	5.64643	-3.24285	5.31244	3.57685	0.568136	
89.82	5.64614	-3.21461	5.22486	3.6359	0.637506	
89.83	5.64587	-3.18537	5.13252	3.69872	0.673893	
89.84	5.64575	-3.15509	5.03974	3.7611	0.68344	
89.85	5.64575	-3.12394	4.94901	3.82067	0.658334	
89.86	5.64588	-3.09246	4.86106	3.87728	0.6027	
89.87	5.64602	-3.06161	4.7758	3.93184	0.530436	
89.88	5.64599	-3.03287	4.69406	3.9848	0.451595	
89.89	5.64585	-3.00763	4.61877	4.03471	0.370986	
89.9	5.64608	-2.98651	4.555	4.0776	0.294574	
89.91	5.64604	-2.97125	4.50871	4.10859	0.223206	
89.92	5.64595	-2.96302	4.485	4.12398	0.156851	
89.93	5.646	-2.96303	4.48677	4.12225	0.100872	
89.94	5.64599	-2.97253	4.51423	4.1043	0.059203	
89.95	5.64624	-2.99163	4.56521	4.07266	0.0164027	
89.96	5.64643	-3.02	4.63616	4.03027	0.0336084	
89.97	5.64654	-3.05592	4.72314	3.97933	0.0992938	
89.98	5.64659	-3.09731	4.82258	3.92133	0.152869	
89.99	5.64651	-3.14255	4.9314	3.85766	0.203903	
90	5.6475	-3.18954	5.04642	3.79062	0.230326	
90.01	5.64761	-3.23926	5.16343	3.72345	0.237432	
90.02	5.64819	-3.28782	5.27678	3.65923	0.225046	
90.03	5.64838	-3.3325	5.37939	3.6015	0.213781	
90.04	5.64865	-3.36983	5.4639	3.55458	0.178365	
90.05	5.64885	-3.39762	5.52418	3.52229	0.133651	
90.06	5.64889	-3.41468	5.5569	3.50667	0.07714	
90.07	5.64873	-3.42071	5.56215	3.50729	0.0384826	
90.08	5.64835	-3.41644	5.54358	3.5212	0.00793197	
90.09	5.64778	-3.40334	5.5076	3.54353	0.00527327	
90.1	5.64739	-3.38313	5.46205	3.56847	0.00258982	
90.11	5.64728	-3.35814	5.41499	3.59043	0.0144406	
90.12	5.64714	-3.3313	5.37333	3.60511	0.0302158	
90.13	5.64721	-3.30527	5.34229	3.61018	0.109748	
90.14	5.64722	-3.28294	5.325	3.60516	0.223859	
90.15	5.64677	-3.2659	5.32266	3.59001	0.354696	
90.16	5.64692	-3.25258	5.33469	3.56481	0.452966	
90.17	5.64712	-3.24261	5.35869	3.53104	0.503446	
90.18	5.64771	-3.23492	5.39053	3.49211	0.513945	
90.19	5.64818	-3.2294	5.42436	3.45321	0.490076	
90.2	5.64867	-3.22508	5.45276	3.421	0.444706	
90.21	5.64939	-3.22092	5.46785	3.40246	0.359191	
90.22	5.64958	-3.21697	5.46326	3.40329	0.285794	
90.23	5.64947	-3.21274	5.43621	3.42599	0.203876	
90.24	5.64886	-3.20837	5.38872	3.46851	0.10195	
90.25	5.64831	-3.20312	5.32659	3.52484	0.0125112	
90.26	5.64808	-3.19647	5.25706	3.58748	0.056763	
90.27	5.64767	-3.18856	5.1864	3.64983	0.0856811	
90.28	5.64706	-3.1789	5.1184	3.70756	0.0819815	
90.29	5.64713	-3.16629	5.05461	3.75882	0.0838719	
90.3	5.64717	-3.15157	4.99555	3.80319	0.0779713	
90.31	5.64725	-3.13556	4.94215	3.84066	0.0708547	
90.32	5.64718	-3.1207	4.89623	3.87165	0.06041	
90.33	5.64731	-3.11126	4.86048	3.89808	0.0533344	
90.34	5.64616	-3.1119	4.83808	3.91997	0.0651574	
90.35	5.64592	-3.1182	4.83178	3.93234	0.0880628	
90.36	5.6458	-3.12813	4.84348	3.93045	0.108271	
90.37	5.64566	-3.14106	4.87387	3.91285	0.12838	
90.38	5.64551	-3.15634	4.92184	3.88001	0.125505	
90.39	5.64592	-3.17251	4.98415	3.83428	0.11266	
90.4	5.64644	-3.1889	5.0548	3.78054	0.105762	
90.41	5.64644	-3.20502	5.12457	3.7269	0.100282	
90.42	5.64753	-3.21655	5.18116	3.68292	0.113685	
90.43	5.64817	-3.221	5.21089	3.65828	0.129738	
90.44	5.64849	-3.21517	5.20161	3.66205	0.146694	
90.45	5.64844	-3.19734	5.14631	3.69947	0.158307	
90.46	5.64822	-3.1673	5.04562	3.76989	0.171608	
90.47	5.64742	-3.12741	4.90802	3.86681	0.191651	
90.48	5.64663	-3.08058	4.74761	3.9796	0.226915	
90.49	5.64546	-3.03126	4.5807	4.09601	0.277084	
90.5	5.64461	-2.98272	4.4227	4.20463	0.335073	
90.51	5.64419	-2.93835	4.28612	4.29642	0.394832	
90.52	5.64402	-2.90148	4.18018	4.36532	0.466973	
90.53	5.64394	-2.87557	4.11144	4.40808	0.540103	
90.54	5.64406	-2.86427	4.08463	4.42369	0.611459	
90.55	5.64381	-2.87126	4.10369	4.41138	0.677939	
90.56	5.64377	-2.89745	4.17248	4.36874	0.716756	
90.57	5.64341	-2.94409	4.29501	4.29248	0.730879	
90.58	5.6433	-3.01128	4.47528	4.1793	0.67173	
90.59	5.64268	-3.09881	4.71637	4.02511	0.595479	
90.6	5.64292	-3.20149	5.01838	3.82602	0.486791	
90.61	5.64341	-3.31462	5.37466	3.58338	0.394194	
90.62	5.64471	-3.43147	5.76715	3.30902	0.305071	
90.63	5.64703	-3.54354	6.16285	3.02773	0.213531	
90.64	5.64932	-3.64149	6.51566	2.77515	0.122923	
90.65	5.65085	-3.7154	6.77858	2.58766	0.0424495	
90.66	5.65048	-3.75969	6.92348	2.48669	0.0254906	
90.67	5.64884	-3.7738	6.95397	2.46867	0.0708596	
90.68	5.64709	-3.76216	6.89918	2.51006	0.114544	
90.69	5.64579	-3.7318	6.79549	2.5821	0.126267	
90.7	5.64522	-3.68965	6.67225	2.66261	0.129949	
90.71	5.64516	-3.64191	6.54771	2.73936	0.124096	
90.72	5.64534	-3.59387	6.43141	2.8078	0.108975	
90.73	5.64564	-3.55001	6.32795	2.8677	0.0866463	
90.74	5.64618	-3.51435	6.23947	2.92106	0.0564449	
90.75	5.64632	-3.49091	6.16663	2.9706	0.014535	
